Var1,Var2_1,Var2_2,Var2_4,Var2_5,Var2_6,Var2_7,Var2_8,Var2_9,Var2_10,Var2_11
903,3.130531532,6.14066967,7.6481006,9.541606606,8.800996996,12.30735135,8.241756756,6.21462012,7.919414414,10.80031081
904,3.103648648,6.10081982,7.606238738,9.509,8.785306306,12.29516216,8.19481081,6.162747748,7.88172973,10.7467973
905,3.076891892,6.06303003,7.564376876,9.474333334,8.769615616,12.27835135,8.147864864,6.110875376,7.843496996,10.69328378
906,3.050135136,6.02524024,7.522515016,9.439666666,8.753375376,12.26081081,8.100918918,6.059003004,7.804475976,10.64014865
907,3.023378378,5.98745045,7.480653154,9.405,8.736828828,12.24327027,8.053725226,6.007626126,7.765454954,10.58771622
908,2.996621622,5.94966066,7.43751952,9.370333334,8.720282282,12.22572973,8.00533033,5.958651652,7.726433934,10.53528378
909,2.969864864,5.912825826,7.393503004,9.334711712,8.703735736,12.20818919,7.956935436,5.909677178,7.687412912,10.48285135
910,2.94331081,5.878783784,7.349486486,9.296297298,8.68718919,12.18651351,7.90854054,5.860702702,7.648391892,10.43041892
911,2.916801802,5.844741742,7.30546997,9.257882882,8.670094594,12.16391892,7.860145646,5.811728228,7.607878378,10.37798649
912,2.890292792,5.8106997,7.261453454,9.219468468,8.652121622,12.14132432,7.81175075,5.762753754,7.566986486,10.32685135
913,2.863783784,5.776657658,7.216333334,9.181054054,8.634148648,12.11872973,7.76249099,5.717238738,7.526094594,10.27604054
914,2.837274774,5.744591592,7.170777778,9.140804804,8.616175676,12.09613514,7.713226726,5.671741742,7.485202702,10.22522973
915,2.810765766,5.714921922,7.125222222,9.09833033,8.598202702,12.07078378,7.663962462,5.626244744,7.44431081,10.17441892
916,2.784824324,5.685252252,7.079666666,9.055855856,8.579977478,12.04462162,7.614698198,5.580747748,7.402923424,10.12360811
917,2.759058558,5.655582582,7.034111112,9.013381382,8.560007508,12.01845946,7.565433934,5.53525075,7.359358858,10.07333784
918,2.733292792,5.625912912,6.987516516,8.970906906,8.540037538,11.9922973,7.515695196,5.493075076,7.315794294,10.02468919
919,2.707527028,5.599891892,6.94072973,8.925797298,8.520067568,11.96613514,7.465851352,5.451635136,7.27222973,9.97604054
920,2.681761262,5.575843844,6.893942942,8.879262762,8.500097598,11.93759459,7.416007508,5.410195196,7.228665166,9.927391892
921,2.655995496,5.551795796,6.847156156,8.832728228,8.480127628,11.90816216,7.366163664,5.368755256,7.1851006,9.878743244
922,2.631283784,5.527747748,6.80036937,8.786193694,8.457927928,11.87872973,7.31631982,5.327315316,7.139698198,9.830094594
923,2.607004504,5.5036997,6.752686186,8.73965916,8.43539039,11.8492973,7.266848348,5.288295796,7.092926426,9.783148648
924,2.582725226,5.484408408,6.704975976,8.690481982,8.412852852,11.81986486,7.217584084,5.250623124,7.046154654,9.736932432
925,2.558445946,5.465981982,6.657265766,8.640824324,8.390315316,11.78901351,7.16831982,5.21295045,6.999382882,9.690716216
926,2.534166666,5.447555556,6.609555556,8.591166666,8.367777778,11.7575,7.119055556,5.175277778,6.952611112,9.6445
927,2.509887388,5.42912913,6.561875376,8.54150901,8.34315015,11.72598649,7.069791292,5.137605106,6.90583934,9.598283784
928,2.487391892,5.410945946,6.514472972,8.491824324,8.31718919,11.69447297,7.021202702,5.10168919,6.855472972,9.552432432
929,2.465837838,5.398141142,6.46707057,8.441542042,8.291228228,11.66295946,6.973387388,5.067783784,6.80495946,9.508648648
930,2.444283784,5.385336336,6.419668168,8.39125976,8.265267268,11.63144595,6.925572072,5.033878378,6.754445946,9.464864864
931,2.42272973,5.372531532,6.372265766,8.340977478,8.239306306,11.59993243,6.877756756,4.999972972,6.703932432,9.421081082
932,2.401175676,5.359726726,6.32507057,8.290695196,8.211936936,11.56841892,6.829941442,4.966067568,6.653418918,9.377297298
933,2.379621622,5.348123124,6.278591592,8.240638138,8.181981982,11.53690541,6.782798798,4.933087088,6.601695196,9.333513514
934,2.360297298,5.340315316,6.232112612,8.191292792,8.152027028,11.50539189,6.737301802,4.90236937,6.547707208,9.291351352
935,2.34245946,5.332507508,6.185633634,8.141947448,8.122072072,11.47422973,6.691804804,4.871651652,6.49371922,9.25027027
936,2.324621622,5.3246997,6.139154654,8.092602102,8.092117118,11.44331081,6.646307808,4.840933934,6.439731232,9.20918919
937,2.306783784,5.316891892,6.093432432,8.043256756,8.06181081,11.41239189,6.60081081,4.810216216,6.385743244,9.168108108
938,2.288945946,5.31086036,6.049108108,7.995141142,8.028147148,11.38147297,6.555644144,4.779861862,6.331755256,9.127027028
939,2.271108108,5.307112612,6.004783784,7.948606606,7.994483484,11.35055405,6.513045046,4.752331832,6.275406906,9.08604054
940,2.255162162,5.303364864,5.96045946,7.902072072,7.96081982,11.32109459,6.470445946,4.724801802,6.218211712,9.046851352
941,2.240792792,5.299617118,5.916135136,7.855537538,7.927156156,11.29285135,6.427846846,4.697271772,6.161016516,9.007662162
942,2.226423424,5.29586937,5.87342943,7.809003004,7.893492492,11.26460811,6.385247748,4.669741742,6.103821322,8.968472972
943,2.212054054,5.294301802,5.83249099,7.765045046,7.856486486,11.23636486,6.342648648,4.642211712,6.046626126,8.929283784
944,2.197684684,5.29398949,5.791552552,7.72257057,7.818828828,11.20812162,6.30303904,4.617942942,5.989067568,8.890094594
945,2.183315316,5.293677178,5.750614114,7.680096096,7.781171172,11.18136486,6.263627628,4.59389039,5.928932432,8.852121622
946,2.17077027,5.293364864,5.709675676,7.637621622,7.743513514,11.15609459,6.224216216,4.569837838,5.868797298,8.815364864
947,2.160117118,5.293052552,5.670971472,7.595147148,7.705855856,11.13082432,6.184804804,4.545785286,5.808662162,8.778608108
948,2.149463964,5.295078078,5.633726726,7.557088588,7.666381382,11.10555405,6.145393394,4.521732732,5.748527028,8.741851352
949,2.13881081,5.297576576,5.596481982,7.519923424,7.625585586,11.08028378,6.10840991,4.50099099,5.688391892,8.705094594
950,2.128157658,5.300075076,5.559237238,7.482758258,7.58478979,11.05690541,6.072186186,4.481285286,5.627573574,8.668337838
951,2.117504504,5.302573574,5.521992492,7.445593094,7.543993994,11.0357973,6.035962462,4.46157958,5.566102102,8.633121622
952,2.108256756,5.305117118,5.48745045,7.40859009,7.503198198,11.01468919,5.999738738,4.441873874,5.50463063,8.597986486
953,2.100824324,5.309177178,5.4538994,7.377046546,7.461761262,10.99358108,5.963515016,4.422168168,5.44315916,8.562851352
954,2.093391892,5.313237238,5.420348348,7.345503004,7.418968468,10.97247297,5.928987988,4.404837838,5.381687688,8.527716216
955,2.08595946,5.317297298,5.386797298,7.31395946,7.376175676,10.95306757,5.895662162,4.38918919,5.320216216,8.492581082
956,2.078527028,5.321357358,5.353246246,7.282415916,7.333382882,10.93612162,5.862336336,4.37354054,5.258264264,8.457878378
957,2.071094594,5.325558558,5.32313063,7.252283784,7.29059009,10.91917568,5.82901051,4.357891892,5.196258258,8.423824324
958,2.064702702,5.330243244,5.293581082,7.226986486,7.247725226,10.90222973,5.795684684,4.342243244,5.134252252,8.38977027
959,2.059995496,5.334927928,5.264031532,7.20168919,7.203791292,10.88528378,5.763545046,4.328492492,5.072246246,8.355716216
960,2.055288288,5.339612612,5.234481982,7.176391892,7.159857358,10.86985135,5.733117118,4.31748048,5.01024024,8.321662162
961,2.050581082,5.344297298,5.204932432,7.151094594,7.115923424,10.85706757,5.70268919,4.306468468,4.94854054,8.287608108
962,2.045873874,5.349114114,5.17871922,7.128704204,7.07198949,10.84428378,5.672261262,4.295456456,4.887603604,8.254702702
963,2.041166666,5.354111112,5.152555556,7.110277778,7.028055556,10.8315,5.641833334,4.284444444,4.826666666,8.222
964,2.03718919,5.359108108,5.126391892,7.091851352,6.983662162,10.81871622,5.612148648,4.274445946,4.76572973,8.189297298
965,2.034711712,5.364105106,5.100228228,7.073424924,6.939157658,10.80706757,5.584908408,4.26778078,4.704792792,8.156594594
966,2.032234234,5.369102102,5.074548048,7.054998498,6.894653154,10.79785135,5.557668168,4.261115616,4.643855856,8.123891892
967,2.029756756,5.373711712,5.052693694,7.040833334,6.850148648,10.78863514,5.530427928,4.25445045,4.58436036,8.09127027
968,2.02727928,5.378084084,5.03083934,7.029277778,6.805644144,10.77941892,5.503187688,4.247785286,4.525561562,8.058837838
969,2.024801802,5.382456456,5.008984984,7.017722222,6.761451952,10.7702027,5.47612913,4.241384384,4.466762762,8.026405406
970,2.02272973,5.386828828,4.98713063,7.006166666,6.717518018,10.7617973,5.452076576,4.239355856,4.407963964,7.993972972
971,2.021738738,5.391201202,4.966306306,6.994611112,6.673584084,10.75555405,5.428024024,4.237327328,4.349165166,7.96154054
972,2.020747748,5.395063064,4.948761262,6.988415916,6.62965015,10.74931081,5.403971472,4.235298798,4.290581082,7.929108108
973,2.019756756,5.39881081,4.931216216,6.983418918,6.585716216,10.74306757,5.379918918,4.23327027,4.235256756,7.897081082
974,2.018765766,5.402558558,4.913671172,6.978421922,6.542277778,10.73682432,5.355866366,4.231241742,4.179932432,7.86518919
975,2.017774774,5.406306306,4.896126126,6.973424924,6.500055556,10.73105405,5.335897898,4.232531532,4.124608108,7.833297298
976,2.017054054,5.41004054,4.880495496,6.968518018,6.457833334,10.72689189,5.316481982,4.23427027,4.069283784,7.801405406
977,2.017301802,5.412851352,4.868183184,6.969767268,6.415611112,10.72272973,5.297066066,4.23600901,4.01395946,7.769513514
978,2.01754955,5.415662162,4.85587087,6.971016516,6.373388888,10.71856757,5.27765015,4.237747748,3.960797298,7.737783784
979,2.017797298,5.418472972,4.843558558,6.972265766,6.331292792,10.71440541,5.258234234,4.239486486,3.910283784,7.706702702
980,2.018045046,5.421283784,4.831246246,6.973515016,6.293064564,10.71056757,5.241881382,4.244084084,3.85977027,7.675621622
981,2.018292792,5.423764264,4.821512012,6.97568919,6.254836336,10.70818919,5.226812312,4.24987988,3.809256756,7.64454054
982,2.018662162,5.425013514,4.814432432,6.98131081,6.216608108,10.70581081,5.211743244,4.255675676,3.758743244,7.61345946
983,2.019653154,5.426262762,4.807352852,6.986932432,6.17837988,10.70343243,5.196674174,4.261471472,3.70822973,7.582378378
984,2.020644144,5.427512012,4.800273274,6.992554054,6.140151652,10.70105405,5.181605106,4.267267268,3.662414414,7.552
985,2.021635136,5.428761262,4.793193694,6.998175676,6.105675676,10.6987973,5.169445946,4.2749009,3.617513514,7.522
986,2.022626126,5.4295,4.789355856,7.005328828,6.072297298,10.69731081,5.159882882,4.284174174,3.572612612,7.492
987,2.023617118,5.4295,4.78750901,7.014698198,6.038918918,10.69582432,5.15031982,4.293447448,3.527711712,7.462
988,2.024608108,5.4295,4.785662162,7.024067568,6.00554054,10.69433784,5.140756756,4.30272072,3.48281081,7.432
989,2.0255991,5.4295,4.783815316,7.033436936,5.972162162,10.69285135,5.131193694,4.311993994,3.439291292,7.40218919
990,2.02659009,5.4295,4.781968468,7.042806306,5.942315316,10.6915,5.123468468,4.32239039,3.400537538,7.374081082
991,2.027581082,5.428554054,4.783797298,7.05368919,5.915783784,10.6915,5.119121622,4.334851352,3.361783784,7.345972972
992,2.028572072,5.426992492,4.786875376,7.065557058,5.889252252,10.6915,5.114774774,4.347312312,3.32303003,7.317864864
993,2.029563064,5.42543093,4.789953454,7.077424924,5.86272072,10.6915,5.110427928,4.359773274,3.284276276,7.289756756
994,2.030527028,5.42386937,4.793031532,7.089292792,5.83618919,10.6915,5.106081082,4.372234234,3.245522522,7.261648648
995,2.031022522,5.422307808,4.79610961,7.10116066,5.811496996,10.69154054,5.102653154,4.385307808,3.21036937,7.23472973
996,2.031518018,5.420244744,4.802681682,7.115285286,5.792097598,10.69243243,5.103522522,4.401246246,3.177495496,7.208783784
997,2.032013514,5.418058558,4.809761262,7.129963964,5.772698198,10.69332432,5.104391892,4.417184684,3.144621622,7.182837838
998,2.03250901,5.415872372,4.81684084,7.144642642,5.753298798,10.69421622,5.105261262,4.433123124,3.111747748,7.156891892
999,2.033004504,5.413686186,4.82392042,7.159321322,5.7338994,10.69510811,5.10613063,4.449061562,3.078873874,7.130945946
1000,2.0335,5.4115,4.831,7.174,5.7145,10.696,5.107,4.465,3.046,7.105
